"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Men ","60-64","100","Backstroke","7","1:29.90"," Ian E King","M63","WCM","3852-07M0V","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Backstroke","1","2:39.41"," Mike G Shaffer","M60","HTUB","385B-03B3B","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Backstroke","2","2:41.50"," Tracy A Huth","M64","WCM","3856-U0RKY","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","200","Backstroke","3","2:41.83"," Hector Chao","M61","WCM","385R-03FC4","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Backstroke","4","2:49.25"," Stanley A Vela","M63","NBA","385F-002FZ","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","200","Backstroke","5","3:02.27"," Michael J Penn","M64","UC38","385U-03YCK","06-21-2025","SB Masters Semana Nautica LCM "
"Men ","60-64","200","Backstroke","6","3:07.78"," Ian E King","M63","WCM","3852-07M0V","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Backstroke","7","4:43.47"," Long Wu","M60","MEMO","385A-03Z6S","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Backstroke","8","4:58.29"," Thomas Kwan","M60","UC38","3857-07C48","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","1","35.11"," Daniel Tom","M61","MELO","3854-00105","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","2","36.11"," Scott A Warren","M60","USF","385C-A6A6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","3","36.17"," Tim Miller","M62","STAN","385T-03HUE","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","50","Breaststroke","4","37.16"," Douglas Woodring","M60","TOC","385Z-03FK3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","50","Breaststroke","5","41.12"," Long Wu","M60","MEMO","385A-03Z6S","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","50","Breaststroke","6","41.19"," Jeff A Stegner","M60","WCM","385D-KHF7R","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","7","42.46"," Stephen M Blankley","M63","USF","385K-05S0P","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","8","45.96"," Rick O'Rourke","M60","USF","385W-07NAA","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","9","47.47"," Ken Mallon","M61","QSS","3850-0RBT8","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Breaststroke","10","49.81"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Breaststroke","11","56.89"," Keith Stokes","M61","SJCF","385D-J62P7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Breaststroke","1","1:20.02"," Daniel Tom","M61","MELO","3854-00105","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Breaststroke","2","1:21.62"," Tim Miller","M62","STAN","385T-03HUE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Breaststroke","3","1:23.27"," Scott A Warren","M60","USF","385C-A6A6S","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Breaststroke","4","1:35.39"," Long Wu","M60","MEMO","385A-03Z6S","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","100","Breaststroke","5","1:41.69"," Stephen M Blankley","M63","USF","385K-05S0P","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Breaststroke","6","1:54.83"," Thomas Kwan","M60","UC38","3857-07C48","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Breaststroke","1","3:00.01"," Daniel Tom","M61","MELO","3854-00105","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Breaststroke","2","3:01.54"," Tim Miller","M62","STAN","385T-03HUE","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Breaststroke","3","3:12.51"," Jeff A Stegner","M60","WCM","385D-KHF7R","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Breaststroke","4","3:33.27"," Long Wu","M60","MEMO","385A-03Z6S","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","200","Breaststroke","5","4:18.31"," Thomas Kwan","M60","UC38","3857-07C48","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Breaststroke","6","4:53.94"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Butterfly","1","29.64"," Douglas Woodring","M60","TOC","385Z-03FK3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","50","Butterfly","2","30.57"," Jon Boone","M62","WCM","3855-05VDE","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","3","31.02"," Scott A Warren","M60","USF","385C-A6A6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","4","31.4"," Kevin Keating","M62","SMAC","385K-03ZAR","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Butterfly","5","31.58"," Hector Chao","M61","WCM","385R-03FC4","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","6","32.49"," Stanley A Vela","M63","NBA","385F-002FZ","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","50","Butterfly","7","32.63"," Stewart L Murray","M63","WOOD","385B-03SMD","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Butterfly","8","33.11"," Jeff A Stegner","M60","WCM","385D-KHF7R","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","9","35.74"," Paul A Schroeder","M64","WOOD","385B-0615S","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","50","Butterfly","10","37.31"," Stephen M Blankley","M63","USF","385K-05S0P","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","11","41.76"," Ken Mallon","M61","QSS","3850-0RBT8","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","12","46.04"," Long Wu","M60","MEMO","385A-03Z6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","50","Butterfly","13","56.9"," Keith Stokes","M61","SJCF","385D-J62P7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Butterfly","1","1:07.43"," Mike G Shaffer","M60","HTUB","385B-03B3B","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Butterfly","2","1:11.07"," Hector Chao","M61","WCM","385R-03FC4","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","100","Butterfly","3","1:13.30"," Tom T Nootbaar","M62","WCM","385N-03Y7M","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Butterfly","4","1:16.72"," Jon Boone","M62","WCM","3855-05VDE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Butterfly","5","1:18.48"," Daniel Tom","M61","MELO","3854-00105","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Butterfly","6","1:20.61"," Kevin Keating","M62","SMAC","385K-03ZAR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Butterfly","7","1:53.52"," Long Wu","M60","MEMO","385A-03Z6S","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","100","Butterfly","8","2:03.21"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","100","Butterfly","9","2:29.37"," Thomas Kwan","M60","UC38","3857-07C48","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Butterfly","1","2:35.40"," Mike G Shaffer","M60","HTUB","385B-03B3B","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","200","Butterfly","2","4:35.25"," Long Wu","M60","MEMO","385A-03Z6S","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Butterfly","3","4:46.15"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","200","Individual Medley","1","2:39.56"," Tracy A Huth","M64","WCM","3856-U0RKY","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Individual Medley","2","2:41.72"," Hector Chao","M61","WCM","385R-03FC4","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","200","Individual Medley","3","2:47.55"," Douglas Woodring","M60","TOC","385Z-03FK3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","200","Individual Medley","4","2:51.91"," Jeff A Stegner","M60","WCM","385D-KHF7R","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","200","Individual Medley","5","3:34.63"," Long Wu","M60","MEMO","385A-03Z6S","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","60-64","200","Individual Medley","6","4:00.81"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","60-64","200","Individual Medley","7","4:24.20"," Gustavo Hernandez","M64","DAM","385B-03NHY","06-28-2025","2025 Summer Splash LCM"
"Men ","60-64","200","Individual Medley","8","4:39.24"," Thomas Kwan","M60","UC38","3857-07C48","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Individual Medley","1","5:37.72"," Mike G Shaffer","M60","HTUB","385B-03B3B","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","60-64","400","Individual Medley","2","6:19.00"," Jeff A Stegner","M60","WCM","385D-KHF7R","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Individual Medley","3","7:33.21"," Patrick Curran","M64","NBA","385A-02609","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Individual Medley","4","8:12.91"," Long Wu","M60","MEMO","385A-03Z6S","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Individual Medley","5","9:18.45"," Dan T Burbage-Macaluso","M62","SACMA","3857-63MRU","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","60-64","400","Individual Medley","6","10:49.66"," Thomas Kwan","M60","UC38","3857-07C48","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","1","30.02"," Al Humphrey","M66","STAN","3856-03H2F","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","2","31.05"," John C Cottingham","M66","LGSR","385Y-NMZXX","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","50","Freestyle","3","31.26"," Ron Taylor","M65","RPM","3859-03MUP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","4","31.35"," Paul Bales","M67","USF","385H-07BJR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","5","31.61"," Geoff Spellberg","M69","NBA","385T-03VD8","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","65-69","50","Freestyle","6","32.23"," Walter Hannibal","M65","MAQ","3858-UY0EE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","7","32.51"," James E Deming","M66","LGSR","385A-03HXX","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","50","Freestyle","8","32.52"," Peter T Levikow","M66","PSWIM","3855-03S4S","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","9","34.31"," Carlos E Muller Pereira","M67","QSS","385T-03TVS","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","50","Freestyle","10","35.75"," James E Cochrane","M67","RHMS","385Z-03JSN","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","11","36.21"," Patrick R Long","M68","DAM","385V-03HBE","06-28-2025","2025 Summer Splash LCM"
"Men ","65-69","50","Freestyle","12","40.35"," Maynard Geisler","M66","TAM","385R-0ADP5","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","50","Freestyle","13","41.33"," Eric W Hektner","M67","SMAC","385U-09FUM","06-28-2025","2025 Summer Splash LCM"
"Men ","65-69","50","Freestyle","14","43.29"," Jerry J Thompson","M67","RHMS","385F-07GR1","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","100","Freestyle","1","1:02.65"," Mark Evans","M67","SRM","3850-03J7X","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","100","Freestyle","2","1:08.98"," Al Humphrey","M66","STAN","3856-03H2F","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","100","Freestyle","3","1:09.17"," Paul Bales","M67","USF","385H-07BJR","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","100","Freestyle","4","1:09.38"," James E Deming","M66","LGSR","385A-03HXX","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","100","Freestyle","5","1:11.41"," Geoff Spellberg","M69","NBA","385T-03VD8","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","65-69","100","Freestyle","6","1:11.91"," Walter Hannibal","M65","MAQ","3858-UY0EE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","100","Freestyle","7","1:17.14"," Mike Keck","M66","TOC","3854-03J0U","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","100","Freestyle","8","1:24.42"," Patrick R Long","M68","DAM","385V-03HBE","06-28-2025","2025 Summer Splash LCM"
"Men ","65-69","100","Freestyle","9","1:31.28"," Christopher R Pappe","M67","NCA","385M-J2UR7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","200","Freestyle","1","2:19.78"," Mark Evans","M67","SRM","3850-03J7X","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","200","Freestyle","2","2:28.20"," James E Deming","M66","LGSR","385A-03HXX","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","200","Freestyle","3","2:42.38"," Ron Taylor","M65","RPM","3859-03MUP","06-28-2025","2025 Summer Splash LCM"
"Men ","65-69","200","Freestyle","4","2:45.41"," Geoff Spellberg","M69","NBA","385T-03VD8","08-07-2025","World Aquatics Championships - Singapore 2025"
"Men ","65-69","200","Freestyle","5","2:46.16"," Paul Bales","M67","USF","385H-07BJR","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","200","Freestyle","6","2:48.12"," Mike Keck","M66","TOC","3854-03J0U","08-09-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","200","Freestyle","7","2:53.31"," Walter Hannibal","M65","MAQ","3858-UY0EE","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","200","Freestyle","8","2:53.86"," John A Ramos","M67","CLOV","385B-0A2KT","06-21-2025","2025 SLOS Firecracker Invitational"
"Men ","65-69","200","Freestyle","9","2:54.83"," Chris Wagner","M66","USF","385C-03TR0","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","200","Freestyle","10","2:58.46"," Michael J Fero","M67","MELO","385S-ZURFR","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","200","Freestyle","11","3:20.24"," Eric W Hektner","M67","SMAC","385U-09FUM","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","200","Freestyle","12","3:20.65"," Joseph N Otto","M67","DAM","3857-03GYW","06-28-2025","2025 Summer Splash LCM"
"Men ","65-69","400","Freestyle","1","5:10.60"," James E Deming","M66","LGSR","385A-03HXX","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","400","Freestyle","2","5:17.70"," Mark Evans","M67","SRM","3850-03J7X","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","400","Freestyle","3","5:18.72"," Chris J Tainty","M65","CRUZ","385H-03JCS","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","400","Freestyle","4","5:53.34"," Ron Taylor","M65","RPM","3859-03MUP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Men ","65-69","400","Freestyle","5","6:03.68"," Chris Wagner","M66","USF","385C-03TR0","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Men ","65-69","400","Freestyle","6","6:03.95"," Mike Keck","M66","TOC","3854-03J0U","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Men ","65-69","400","Freestyle","7","6:08.13"," David S Kemler","M67","WCM","385X-0010C","07-13-2025","Pacific Masters Swimming Long Course Championship"
